出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/03/09","114","4","3564","其陽","104322.00","-45632.00","-19443.00","3020.00","42267.00","377537.00","419804.00"
"115/03/09","114","4","3581","博磊","-13283.00","65077.00","-85698.00","7781.00","-26123.00","638398.00","612275.00"
"115/03/09","114","4","3623","富晶通","-137.00","-25145.00","-15833.00","--","-41115.00","95398.00","54283.00"
"115/03/09","114","4","3663","鑫科","-91833.00","-131542.00","71072.00","6863.00","-145440.00","527111.00","381671.00"
"115/03/09","114","4","3684","榮昌","169326.00","-90630.00","130933.00","-1690.00","207939.00","165580.00","373519.00"
"115/03/09","114","4","4116","明基醫","358753.00","-79759.00","-191204.00","-1655.00","86135.00","863191.00","949326.00"
"115/03/09","114","4","4121","優盛","284199.00","-45712.00","-217550.00","-1492.00","19445.00","594256.00","613701.00"
"115/03/09","114","4","4123","晟德","27164.00","1652892.00","-2884806.00","39.00","-1204711.00","1442273.00","237562.00"
"115/03/09","114","4","4126","太醫","542086.00","-75216.00","-374805.00","-6350.00","85715.00","740071.00","825786.00"
"115/03/09","114","4","4130","健亞","43789.00","-84328.00","-12022.00","--","-52561.00","221602.00","169041.00"
"115/03/09","114","4","4153","鈺緯","20769.00","5171.00","-120125.00","-925.00","-95110.00","589143.00","494033.00"
"115/03/09","114","4","4161","聿新科","59989.00","-37275.00","-4072.00","-2.00","18640.00","380664.00","399304.00"
"115/03/09","114","4","4188","安克","-47062.00","58931.00","-5023.00","--","6846.00","17756.00","24602.00"
"115/03/09","114","4","4305","世坤","273902.00","-13407.00","-155746.00","--","104749.00","90706.00","195455.00"
"115/03/09","114","4","4538","大詠城","100221.00","-106666.00","-36809.00","12.00","-43242.00","70330.00","27088.00"
"115/03/09","114","4","4716","大立","-73784.00","-8144.00","-83939.00","-51.00","-165918.00","513835.00","347917.00"
"115/03/09","114","4","4760","勤凱科技","87495.00","-55995.00","6315.00","-44.00","37771.00","90968.00","128739.00"
"115/03/09","114","4","4772","台特化","946942.00","-1375849.00","1685548.00","29505.00","1286146.00","725590.00","2011736.00"
"115/03/09","114","4","4903","聯光通","97435.00","-317960.00","240505.00","--","19980.00","243882.00","263862.00"
"115/03/09","114","4","4923","力士","-137859.00","-2882.00","170854.00","620.00","30733.00","144352.00","175085.00"
"115/03/09","114","4","4939","亞電","76420.00","-121885.00","-5093.00","-16176.00","-66734.00","602629.00","535895.00"
"115/03/09","114","4","4951","精拓科","173460.00","25315.00","-114555.00","--","84220.00","241815.00","326035.00"
"115/03/09","114","4","4953","緯軟","504827.00","-28838.00","-330139.00","-3083.00","142767.00","1601286.00","1744053.00"
"115/03/09","114","4","4966","譜瑞-KY","3419069.00","-613509.00","-2163116.00","-274823.00","367621.00","10531902.00","10899523.00"
"115/03/09","114","4","4972","湯石照明","62631.00","8570.00","-156867.00","-7635.00","-93301.00","465153.00","371852.00"
"115/03/09","114","4","4973","廣穎電通","-507199.00","-18988.00","447326.00","1575.00","-77286.00","339547.00","262261.00"
"115/03/09","114","4","4974","亞泰","319369.00","-32834.00","-410942.00","-88564.00","-212971.00","3095821.00","2882850.00"
"115/03/09","114","4","4979","華星光","681288.00","-1047768.00","-217526.00","--","-584006.00","3127743.00","2543737.00"
"115/03/09","114","4","4995","晶達","108877.00","-15021.00","-116208.00","-762.00","-23114.00","271848.00","248734.00"
"115/03/09","114","4","5209","新鼎","-65142.00","591.00","-374787.00","-115.00","-439453.00","1573252.00","1133799.00"
"115/03/09","114","4","5236","凌陽創新","544778.00","-112059.00","-457575.00","-1784.00","-26640.00","2076248.00","2049608.00"
"115/03/09","114","4","5272","笙科","-16599.00","10865.00","-13008.00","-2110.00","-20852.00","74635.00","53783.00"
"115/03/09","114","4","5274","信驊","4495900.00","-394671.00","-1991482.00","19291.00","2129038.00","3659252.00","5788290.00"
"115/03/09","114","4","5289","宜鼎","-2273804.00","-114353.00","1031493.00","1817.00","-1354847.00","3000257.00","1645410.00"
"115/03/09","114","4","5299","杰力","355073.00","-113899.00","-217590.00","207.00","23791.00","193138.00","216929.00"
"115/03/09","114","4","5340","建榮","390083.00","-184831.00","-47524.00","--","157728.00","235575.00","393303.00"
"115/03/09","114","4","5344","立衛","-3725.00","-36202.00","-10582.00","7018.00","-43491.00","107313.00","63822.00"
"115/03/09","114","4","5347","世界","25439228.00","-59710578.00","13459626.00","-248515.00","-21060239.00","60695212.00","39634973.00"
"115/03/09","114","4","5353","台林","206253.00","-90249.00","-104635.00","-55.00","11314.00","532067.00","543381.00"
"115/03/09","114","4","5371","中光電","-1103349.00","-3449144.00","789575.00","-301191.00","-4064109.00","12982509.00","8918400.00"
"115/03/09","114","4","5398","慕康生醫","9142.00","9303.00","-17692.00","-893.00","-140.00","59709.00","59569.00"
"115/03/09","114","4","5443","均豪","488828.00","-704869.00","257216.00","17912.00","59087.00","1076461.00","1135548.00"
"115/03/09","114","4","5478","智冠","2136293.00","-300665.00","-1186258.00","-33589.00","615781.00","4020788.00","4636569.00"
"115/03/09","114","4","5481","新華","-21762.00","97633.00","-22671.00","12.00","53212.00","191284.00","244496.00"
"115/03/09","114","4","5514","三豐","-818558.00","23671.00","532628.00","--","-262259.00","372261.00","110002.00"
"115/03/09","114","4","5902","德記","216173.00","195975.00","-164816.00","113.00","247445.00","535740.00","783185.00"
"115/03/09","114","4","5903","全家","10395215.00","-3757945.00","-7547208.00","-160.00","-910098.00","8067692.00","7157594.00"
"115/03/09","114","4","5904","寶雅","5898320.00","-1147469.00","-3911779.00","--","839072.00","2834366.00","3673438.00"
"115/03/09","114","4","6103","合邦","-30616.00","-34765.00","-3595.00","-18.00","-68994.00","119393.00","50399.00"
"115/03/09","114","4","6114","久威","12908.00","192217.00","-202006.00","6755.00","9874.00","1133862.00","1143736.00"
"115/03/09","114","4","6129","普誠","-37648.00","-87158.00","-7385.00","5237.00","-126954.00","445013.00","318059.00"
"115/03/09","114","4","6138","茂達","1533742.00","-742876.00","-808874.00","223.00","-17785.00","716882.00","699097.00"
"115/03/09","114","4","6146","耕興","1367263.00","-440729.00","-1111065.00","34893.00","-149638.00","2210086.00","2060448.00"
"115/03/09","114","4","6147","頎邦","3548454.00","-3590506.00","-1548672.00","-209589.00","-1800313.00","8625470.00","6825157.00"
"115/03/09","114","4","6154","順發","119841.00","28694.00","-144895.00","--","3640.00","208657.00","212297.00"
"115/03/09","114","4","6161","捷波","25215.00","73681.00","-182298.00","-19318.00","-102720.00","612147.00","509427.00"
"115/03/09","114","4","6174","安��","19425.00","-126906.00","105828.00","-3298.00","-4951.00","76082.00","71131.00"
"115/03/09","114","4","6180","橘子","394345.00","-446009.00","99584.00","-17055.00","30865.00","1971073.00","2001938.00"
"115/03/09","114","4","6185","幃翔","73918.00","336481.00","-44987.00","-39741.00","325671.00","306243.00","631914.00"
"115/03/09","114","4","6187","萬潤","1958047.00","-665920.00","-645465.00","-1073.00","645589.00","3536438.00","4182027.00"
"115/03/09","114","4","6188","廣明","-252619.00","-3197734.00","3961015.00","-73911.00","436751.00","1432867.00","1869618.00"
"115/03/09","114","4","6231","系微","361000.00","-80073.00","-347361.00","-14252.00","-80686.00","1157491.00","1076805.00"
"115/03/09","114","4","6242","立康","92146.00","-83572.00","-30596.00","--","-22022.00","64947.00","42925.00"
"115/03/09","114","4","6248","沛波","250890.00","-354442.00","73270.00","--","-30282.00","312454.00","282172.00"
"115/03/09","114","4","6263","普萊德","529911.00","10277.00","-518377.00","--","21811.00","1579755.00","1601566.00"
"115/03/09","114","4","6291","沛亨","196018.00","-19705.00","-137437.00","-14333.00","24543.00","682913.00","707456.00"
"115/03/09","114","4","6292","迅德","44644.00","141830.00","-217281.00","-24143.00","-54950.00","468388.00","413438.00"
"115/03/09","114","4","6417","韋僑","304771.00","-128235.00","-179349.00","-82.00","-2895.00","547634.00","544739.00"
"115/03/09","114","4","6435","大中","576824.00","-436911.00","-175750.00","--","-35837.00","243188.00","207351.00"
"115/03/09","114","4","6469","大樹","1165793.00","-880712.00","-409631.00","-5691.00","-130241.00","1902002.00","1771761.00"
"115/03/09","114","4","6486","互動","11225.00","13281.00","-329715.00","-71.00","-305280.00","1041129.00","735849.00"
"115/03/09","114","4","6494","九齊","106481.00","-25119.00","-85049.00","-332.00","-4019.00","416573.00","412554.00"
"115/03/09","114","4","6496","科懋","-138723.00","-24400.00","108379.00","--","-54744.00","240080.00","185336.00"
"115/03/09","114","4","6510","精測","1574235.00","-372020.00","-285106.00","-6259.00","910850.00","3092974.00","4003824.00"
"115/03/09","114","4","6516","勤崴國際","31415.00","177731.00","-174177.00","--","34969.00","113737.00","148706.00"
"115/03/09","114","4","6523","達爾膚","340924.00","128401.00","-460487.00","--","8838.00","317496.00","326334.00"
"115/03/09","114","4","6527","明達醫","139131.00","-184979.00","-63776.00","--","-109624.00","241642.00","132018.00"
"115/03/09","114","4","6532","瑞耘","168822.00","-186136.00","-46293.00","202.00","-63405.00","226202.00","162797.00"
"115/03/09","114","4","6535","順藥","-360495.00","370187.00","-63587.00","3.00","-53892.00","235486.00","181594.00"
"115/03/09","114","4","6542","隆中","-47317.00","75557.00","-92765.00","-3927.00","-68452.00","757112.00","688660.00"
"115/03/09","114","4","6561","是方","1530457.00","-713040.00","-1201529.00","-5015.00","-389127.00","1260309.00","871182.00"
"115/03/09","114","4","6568","宏觀","291797.00","-169462.00","-65319.00","646.00","57662.00","378812.00","436474.00"
"115/03/09","114","4","6569","醫揚","161784.00","-24773.00","-87686.00","421.00","49746.00","324593.00","374339.00"
"115/03/09","114","4","6613","朋億*","1219905.00","-123498.00","-1105761.00","26889.00","17535.00","3650174.00","3667709.00"
"115/03/09","114","4","6640","均華","150074.00","-129358.00","69023.00","-405.00","89334.00","628918.00","718252.00"
"115/03/09","114","4","6642","富致","130834.00","-170867.00","-5138.00","725.00","-44446.00","282705.00","238259.00"
"115/03/09","114","4","6643","M31","26324.00","45940.00","-98194.00","-5392.00","-31322.00","529011.00","497689.00"
"115/03/09","114","4","6664","群翊","715874.00","-729310.00","-606671.00","15322.00","-604785.00","1124468.00","519683.00"
"115/03/09","114","4","6679","鈺太","674916.00","4212.00","-703190.00","-1032.00","-25094.00","454123.00","429029.00"
"115/03/09","114","4","6680","鑫創電子","7956.00","-42237.00","-126211.00","-661.00","-161153.00","407717.00","246564.00"
"115/03/09","114","4","6690","安�硌穈T","1276687.00","-1681197.00","-221741.00","--","-626251.00","1520464.00","894213.00"
"115/03/09","114","4","6692","進能服","98158.00","-121786.00","-9811.00","--","-33439.00","619438.00","585999.00"
"115/03/09","114","4","6693","廣閎科","-22087.00","-52651.00","-218287.00","-48.00","-293073.00","759618.00","466545.00"
"115/03/09","114","4","6716","應廣","78225.00","-27086.00","-137364.00","-1292.00","-87517.00","664081.00","576564.00"
"115/03/09","114","4","6720","久昌","92386.00","-128202.00","-99866.00","2780.00","-132902.00","749825.00","616923.00"
"115/03/09","114","4","6732","昇佳電子","437036.00","208850.00","-448398.00","-3259.00","194229.00","748503.00","942732.00"
"115/03/09","114","4","6733","博晟生醫","-63655.00","66430.00","-3696.00","-201.00","-1122.00","219023.00","217901.00"
"115/03/09","114","4","6761","穩得","496710.00","-463844.00","-158174.00","-2526.00","-127834.00","643002.00","515168.00"
"115/03/09","114","4","6763","綠界科技*","528727.00","152333.00","-279825.00","--","401235.00","1051913.00","1453148.00"
"115/03/09","114","4","6767","台微醫","-4678.00","-3865.00","-1457.00","-95.00","-10095.00","101932.00","91837.00"
"115/03/09","114","4","6804","明係","-116716.00","-215603.00","91982.00","-23307.00","-263644.00","454350.00","190706.00"
"115/03/09","114","4","6844","諾貝兒","321498.00","-139907.00","-420488.00","--","-238897.00","767066.00","528169.00"
"115/03/09","114","4","6855","數泓科","152263.00","-115765.00","37480.00","--","73978.00","46205.00","120183.00"
"115/03/09","114","4","6877","鏵友益","15487.00","-103126.00","-49271.00","-75.00","-136985.00","518170.00","381185.00"
"115/03/09","114","4","6895","宏碩系統","54081.00","49408.00","-56485.00","--","47004.00","282077.00","329081.00"
"115/03/09","114","4","6903","巨漢","780143.00","-327285.00","-643901.00","-5026.00","-196069.00","2056308.00","1860239.00"
"115/03/09","114","4","6907","雅特力-KY","195328.00","-38169.00","-8066.00","11469.00","160562.00","652062.00","812624.00"
"115/03/09","114","4","6996","力領科技","618077.00","46828.00","-572396.00","-5675.00","86834.00","546687.00","633521.00"
"115/03/09","114","4","7642","昶瑞機電","102435.00","-117876.00","28170.00","--","12729.00","286958.00","299687.00"
"115/03/09","114","4","7713","威力德生醫","313295.00","-275398.00","24845.00","--","62742.00","174972.00","237714.00"
"115/03/09","114","4","7734","印能科技","814666.00","-2864953.00","2229745.00","-44507.00","134951.00","2465073.00","2600024.00"
"115/03/09","114","4","7753","星亞","147962.00","-170678.00","74212.00","--","51496.00","344631.00","396127.00"
"115/03/09","114","4","8040","九暘","39046.00","-61048.00","-607.00","--","-22609.00","2101681.00","2079072.00"
"115/03/09","114","4","8043","蜜望實","-499970.00","127335.00","407370.00","-11629.00","23106.00","697277.00","720383.00"
"115/03/09","114","4","8044","網家","-1023689.00","-2257502.00","3707822.00","125012.00","551643.00","3580237.00","4131880.00"
"115/03/09","114","4","8049","晶采","282428.00","-80222.00","-257481.00","-12740.00","-68015.00","296418.00","228403.00"
"115/03/09","114","4","8050","廣積","352889.00","462788.00","-1189488.00","-7989.00","-381800.00","1373224.00","991424.00"
"115/03/09","114","4","8083","瑞穎","389992.00","-15999.00","-359077.00","--","14916.00","56469.00","71385.00"
"115/03/09","114","4","8086","宏捷科","1307989.00","-707509.00","23764.00","--","624244.00","2826099.00","3450343.00"
"115/03/09","114","4","8089","康全電訊","196267.00","-23675.00","-93733.00","-254.00","78605.00","845885.00","924490.00"
"115/03/09","114","4","8096","擎亞","675483.00","-68336.00","-151102.00","-102656.00","353389.00","664714.00","1018103.00"
"115/03/09","114","4","8111","立��","177905.00","-194057.00","-52796.00","-1203.00","-70151.00","741746.00","671595.00"
"115/03/09","114","4","8227","巨有科技","46943.00","-58345.00","-64072.00","-16814.00","-92288.00","921573.00","829285.00"
"115/03/09","114","4","8279","生展","319483.00","-76825.00","-309466.00","340.00","-66468.00","341933.00","275465.00"
"115/03/09","114","4","8291","尚茂","-22249.00","-135.00","-7159.00","78.00","-29465.00","68470.00","39005.00"
"115/03/09","114","4","8299","群聯","1597542.00","-1908272.00","-3108669.00","-287511.00","-3706910.00","19982162.00","16275252.00"
"115/03/09","114","4","8432","東生華","139520.00","-164817.00","-98506.00","0.00","-123803.00","588342.00","464539.00"
"115/03/09","114","4","8924","大田","317589.00","-501161.00","-72119.00","-132369.00","-388060.00","2755733.00","2367673.00"
"115/03/09","114","4","8928","鉅明","183881.00","-179243.00","85214.00","187.00","90039.00","106320.00","196359.00"
"115/03/09","114","4","8930","青鋼","242761.00","-31649.00","-286600.00","15300.00","-60188.00","548900.00","488712.00"
"115/03/09","114","4","8938","明安","1222360.00","-971772.00","-891358.00","26149.00","-614621.00","1991909.00","1377288.00"
