出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/12/08","113","2","3002","歐格","-65713.00","161737.00","1263.00","32872.00","130159.00","431019.00","561178.00"
"114/12/08","113","2","3003","健和興","-19138.00","102341.00","-110002.00","7816.00","-18983.00","2982979.00","2963996.00"
"114/12/08","113","2","3004","豐達科","28424.00","-286712.00","327411.00","14791.00","83914.00","105116.00","189030.00"
"114/12/08","113","2","3005","神基","2019542.00","-1145438.00","-2601458.00","579178.00","-1148176.00","12398737.00","11250561.00"
"114/12/08","113","2","3006","晶豪科","795766.00","-280265.00","-780557.00","7970.00","-257086.00","4520314.00","4263228.00"
"114/12/08","113","2","3008","大立光","16968568.00","-13092692.00","-5503026.00","557392.00","-1069758.00","107489900.00","106420142.00"
"114/12/08","113","2","3010","華立","-2228421.00","1364545.00","-1058432.00","585941.00","-1336367.00","6456514.00","5120147.00"
"114/12/08","113","2","3011","今皓","-58141.00","-139042.00","119140.00","23775.00","-54268.00","276271.00","222003.00"
"114/12/08","113","2","3013","晟銘電","130020.00","-285028.00","47520.00","10173.00","-97315.00","824699.00","727384.00"
"114/12/08","113","2","3014","聯陽","762914.00","30844.00","-3923.00","-13.00","789822.00","3297069.00","4086891.00"
"114/12/08","113","2","3015","全漢","-219183.00","-120369.00","-137393.00","45794.00","-431151.00","4225848.00","3794697.00"
"114/12/08","113","2","3016","嘉晶","378306.00","28455.00","-48854.00","-893.00","357014.00","2284089.00","2641103.00"
"114/12/08","113","2","3017","奇鋐","5883870.00","-2655238.00","-1217316.00","539331.00","2550647.00","26956969.00","29507616.00"
"114/12/08","113","2","3018","隆銘綠能","-27655.00","-125542.00","162526.00","-276.00","9053.00","144557.00","153610.00"
"114/12/08","113","2","3019","亞光","1375012.00","-313757.00","150347.00","705272.00","1916874.00","9746889.00","11663763.00"
"114/12/08","113","2","3021","鴻名","67914.00","-24634.00","22635.00","42534.00","108449.00","827360.00","935809.00"
"114/12/08","113","2","3022","威強電","254941.00","-2647774.00","-128839.00","65640.00","-2456032.00","4757865.00","2301833.00"
"114/12/08","113","2","3023","信邦","1144846.00","-170926.00","-1215990.00","318699.00","76629.00","5767074.00","5843703.00"
"114/12/08","113","2","3024","憶聲","-98958.00","-49357.00","169181.00","2688.00","23554.00","752606.00","776160.00"
"114/12/08","113","2","3025","星通","178726.00","105899.00","-192801.00","9091.00","100915.00","269074.00","369989.00"
"114/12/08","113","2","3026","禾伸堂","1155599.00","-96610.00","-169897.00","35759.00","924851.00","3080249.00","4005100.00"
"114/12/08","113","2","3027","盛達","-144965.00","-45540.00","270981.00","34214.00","114690.00","849660.00","964350.00"
"114/12/08","113","2","3028","增你強","311340.00","72008.00","-200903.00","175277.00","357722.00","1486278.00","1844000.00"
"114/12/08","113","2","3029","零壹","843043.00","724484.00","-891009.00","8875.00","685393.00","492357.00","1177750.00"
"114/12/08","113","2","3030","德律","501325.00","-189564.00","-17674.00","29554.00","323641.00","859919.00","1183560.00"
"114/12/08","113","2","3031","佰鴻","35061.00","-58731.00","-9921.00","23146.00","-10445.00","612253.00","601808.00"
"114/12/08","113","2","3032","偉訓","337760.00","-169171.00","-411304.00","25357.00","-217358.00","1861795.00","1644437.00"
"114/12/08","113","2","3033","威健","-4372369.00","-137179.00","3176669.00","417630.00","-915249.00","2410732.00","1495483.00"
"114/12/08","113","2","3034","聯詠","9456068.00","294152.00","-1363459.00","26483.00","8413244.00","53889468.00","62302712.00"
"114/12/08","113","2","3035","智原","1825917.00","-1229707.00","3545345.00","44098.00","4185653.00","5714806.00","9900459.00"
"114/12/08","113","2","3036","文曄","28939268.00","-109029188.00","100894136.00","2333835.00","23138051.00","22747549.00","45885600.00"
"114/12/08","113","2","3037","欣興","8648415.00","-15853512.00","3879107.00","1452776.00","-1873214.00","52859417.00","50986203.00"
"114/12/08","113","2","3038","全台","182158.00","-417715.00","-51983.00","-11627.00","-299167.00","1370524.00","1071357.00"
"114/12/08","113","2","3040","遠見","19629.00","132621.00","-357.00","8595.00","160488.00","31786.00","192274.00"
"114/12/08","113","2","3041","揚智","-316443.00","122567.00","395719.00","12904.00","214747.00","588588.00","803335.00"
"114/12/08","113","2","3042","晶技","1430530.00","-1315441.00","1153246.00","173470.00","1441805.00","4204269.00","5646074.00"
"114/12/08","113","2","3043","科風","-460.00","-96.00","-34266.00","-5412.00","-40234.00","259373.00","219139.00"
"114/12/08","113","2","3044","健鼎","5527223.00","729287.00","-611063.00","1062465.00","6707912.00","20631569.00","27339481.00"
"114/12/08","113","2","3045","台灣大","18743951.00","-6008476.00","-10737587.00","2726.00","2000614.00","13244266.00","15244880.00"
"114/12/08","113","2","3046","建��","297905.00","18688.00","-3005.00","-2872.00","310716.00","1173079.00","1483795.00"
"114/12/08","113","2","3047","訊舟","480592.00","-63973.00","279293.00","16560.00","712472.00","1135479.00","1847951.00"
"114/12/08","113","2","3048","益登","207777.00","15573.00","-916508.00","648883.00","-44275.00","1905684.00","1861409.00"
"114/12/08","113","2","3049","精金","-530039.00","-447681.00","18849.00","677.00","-958194.00","1831199.00","873005.00"
"114/12/08","113","2","3050","鈺德","232604.00","-423573.00","289362.00","-1055.00","97338.00","1181233.00","1278571.00"
"114/12/08","113","2","3051","力特","202512.00","26453.00","-228749.00","1229.00","1445.00","150608.00","152053.00"
"114/12/08","113","2","3052","夆典","215583.00","-879507.00","579105.00","35.00","-84784.00","239601.00","154817.00"
"114/12/08","113","2","3054","立萬利","-2537.00","-671.00","-236.00","-788.00","-4232.00","246659.00","242427.00"
"114/12/08","113","2","3055","蔚華科","-95281.00","406679.00","-368224.00","40772.00","-16054.00","1460624.00","1444570.00"
"114/12/08","113","2","3056","富華新","-991823.00","803992.00","951796.00","--","763965.00","2978769.00","3742734.00"
"114/12/08","113","2","3057","喬鼎","-20295.00","6585.00","-22733.00","12566.00","-23877.00","401652.00","377775.00"
"114/12/08","113","2","3058","立德","54314.00","45862.00","353570.00","9309.00","463055.00","420209.00","883264.00"
"114/12/08","113","2","3059","華晶科","770185.00","-2384703.00","-656144.00","244582.00","-2026080.00","5798794.00","3772714.00"
"114/12/08","113","2","3060","銘異","-159700.00","-8170.00","-52252.00","44674.00","-175448.00","693423.00","517975.00"
"114/12/08","113","2","3062","建漢","283050.00","60004.00","-575724.00","-1878.00","-234548.00","1502583.00","1268035.00"
"114/12/08","113","2","3090","日電貿","260393.00","-313142.00","-132205.00","5793.00","-179161.00","2081962.00","1902801.00"
"114/12/08","113","2","3092","鴻碩","364648.00","66258.00","97914.00","-21598.00","507222.00","486087.00","993309.00"
"114/12/08","113","2","3094","聯傑","8820.00","-367.00","-770.00","5898.00","13581.00","695332.00","708913.00"
"114/12/08","113","2","3130","一零四","293650.00","-59537.00","-20497.00","1208.00","214824.00","1337823.00","1552647.00"
"114/12/08","113","2","3135","凌航","142269.00","-79184.00","-86143.00","35.00","-23023.00","74101.00","51078.00"
"114/12/08","113","2","3138","耀登","57986.00","-253674.00","291912.00","20085.00","116309.00","1156776.00","1273085.00"
"114/12/08","113","2","3149","正達","-7045.00","132753.00","573450.00","2021.00","701179.00","558226.00","1259405.00"
"114/12/08","113","2","3150","鈺寶-創","32730.00","-100658.00","55018.00","--","-12910.00","224433.00","211523.00"
"114/12/08","113","2","3164","景岳","44635.00","-24413.00","48696.00","592.00","69510.00","55595.00","125105.00"
"114/12/08","113","2","3167","大量","-99658.00","-159256.00","-59684.00","27124.00","-291474.00","814833.00","523359.00"
"114/12/08","113","2","3168","眾福科","126905.00","-18941.00","441030.00","8409.00","557403.00","947955.00","1505358.00"
"114/12/08","113","2","3189","景碩","2701222.00","-5279035.00","1231787.00","60746.00","-1285280.00","15700767.00","14415487.00"
"114/12/08","113","2","3209","全科","-283058.00","-38914.00","508070.00","246304.00","432402.00","445379.00","877781.00"
"114/12/08","113","2","3229","晟鈦","4697.00","-29655.00","-51383.00","0.00","-76341.00","153408.00","77067.00"
"114/12/08","113","2","3231","緯創","1560452.00","-6458140.00","-21341481.00","4640399.00","-21598770.00","76040911.00","54442141.00"
"114/12/08","113","2","3257","虹冠電","-644249.00","133825.00","100179.00","3593.00","-406652.00","807919.00","401267.00"
"114/12/08","113","2","3266","昇陽","69229.00","-1878.00","-307166.00","0.00","-239815.00","1089358.00","849543.00"
"114/12/08","113","2","3296","勝德","102798.00","-66523.00","-41483.00","53442.00","48234.00","617747.00","665981.00"
"114/12/08","113","2","3305","昇貿","-456069.00","-99773.00","50048.00","52185.00","-453609.00","1981336.00","1527727.00"
"114/12/08","113","2","3308","聯德","29260.00","-21790.00","-63777.00","32385.00","-23922.00","1034427.00","1010505.00"
"114/12/08","113","2","3311","閎暉","77770.00","17909.00","-12579.00","22271.00","105371.00","628836.00","734207.00"
"114/12/08","113","2","3312","弘憶股","33403.00","-477968.00","947589.00","-13484.00","489540.00","1497908.00","1987448.00"
"114/12/08","113","2","3321","同泰","-181935.00","78741.00","-142065.00","36299.00","-208960.00","379963.00","171003.00"
"114/12/08","113","2","3338","泰碩","132303.00","-166301.00","-15986.00","26798.00","-23186.00","1001154.00","977968.00"
"114/12/08","113","2","3346","麗清","138119.00","28971.00","485495.00","87428.00","740013.00","1145078.00","1885091.00"
"114/12/08","113","2","3356","奇偶","211372.00","-9694.00","12387.00","14067.00","228132.00","901673.00","1129805.00"
"114/12/08","113","2","3376","新日興","-343187.00","-365393.00","-231082.00","118943.00","-820719.00","2619354.00","1798635.00"
"114/12/08","113","2","3380","明泰","775258.00","407123.00","909937.00","131305.00","2223623.00","3200675.00","5424298.00"
"114/12/08","113","2","3406","玉晶光","5026232.00","-1161523.00","-1784174.00","102151.00","2182686.00","8714069.00","10896755.00"
"114/12/08","113","2","3413","京鼎","691389.00","-231212.00","151418.00","3587.00","615182.00","6956133.00","7571315.00"
"114/12/08","113","2","3416","融程電","144772.00","-436753.00","469031.00","6359.00","183409.00","707020.00","890429.00"
"114/12/08","113","2","3419","譁裕","-7310.00","-27321.00","-24364.00","15843.00","-43152.00","515590.00","472438.00"
"114/12/08","113","2","3432","台端","-19888.00","56390.00","52169.00","4681.00","93352.00","37898.00","131250.00"
"114/12/08","113","2","3437","榮創","1124.00","-50280.00","-12626.00","2417.00","-59365.00","1388432.00","1329067.00"
"114/12/08","113","2","3443","創意","1684031.00","-115007.00","-1921420.00","21721.00","-330675.00","7637809.00","7307134.00"
"114/12/08","113","2","3447","展達","261072.00","-12074.00","-153161.00","30726.00","126563.00","759594.00","886157.00"
"114/12/08","113","2","3450","聯鈞","590962.00","-136836.00","-211247.00","133492.00","376371.00","1967987.00","2344358.00"
"114/12/08","113","2","3454","晶睿","79545.00","-37446.00","-220400.00","19579.00","-158722.00","2221070.00","2062348.00"
"114/12/08","113","2","3481","群創","6752485.00","-8306285.00","154597.00","1517474.00","118271.00","50512584.00","50630855.00"
"114/12/08","113","2","3494","誠研","25899.00","-4369.00","-17166.00","1505.00","5869.00","14784.00","20653.00"
"114/12/08","113","2","3501","維熹","-31645.00","-639345.00","-1483.00","150596.00","-521877.00","2236422.00","1714545.00"
"114/12/08","113","2","3504","揚明光","63875.00","-39585.00","-195620.00","20468.00","-150862.00","1071067.00","920205.00"
"114/12/08","113","2","3515","華擎","-1098226.00","-412975.00","-33429.00","227859.00","-1316771.00","3046270.00","1729499.00"
"114/12/08","113","2","3518","柏騰","-15510.00","-215745.00","92639.00","21606.00","-117010.00","800566.00","683556.00"
"114/12/08","113","2","3528","安馳","329952.00","19495.00","796458.00","--","1145905.00","622421.00","1768326.00"
"114/12/08","113","2","3530","晶相光","203679.00","-10913.00","-155633.00","38305.00","75438.00","1034994.00","1110432.00"
"114/12/08","113","2","3532","台勝科","686860.00","-5052431.00","3106391.00","-4515.00","-1263695.00","4320704.00","3057009.00"
"114/12/08","113","2","3533","嘉澤","5530504.00","-1560391.00","455437.00","328770.00","4754320.00","13132491.00","17886811.00"
"114/12/08","113","2","3535","晶彩科","108908.00","-4746.00","-35837.00","5785.00","74110.00","599740.00","673850.00"
"114/12/08","113","2","3543","州巧","127039.00","-94790.00","-67381.00","19933.00","-15199.00","1223585.00","1208386.00"
"114/12/08","113","2","3545","敦泰","842650.00","23561.00","140322.00","91781.00","1098314.00","4444804.00","5543118.00"
"114/12/08","113","2","3550","聯穎","-128071.00","-66771.00","-87621.00","146402.00","-136061.00","1075676.00","939615.00"
"114/12/08","113","2","3557","嘉威","579086.00","-303906.00","-525280.00","52527.00","-197573.00","523635.00","326062.00"
"114/12/08","113","2","3563","牧德","80748.00","302015.00","-5732.00","4255.00","381286.00","845393.00","1226679.00"
"114/12/08","113","2","3576","聯合再生","1115256.00","-906599.00","1838054.00","94718.00","2141429.00","4474941.00","6616370.00"
"114/12/08","113","2","3583","辛耘","547579.00","-163980.00","1182621.00","74169.00","1640389.00","4660977.00","6301366.00"
"114/12/08","113","2","3588","通嘉","16843.00","-21016.00","33431.00","7096.00","36354.00","457745.00","494099.00"
"114/12/08","113","2","3591","艾笛森","-12801.00","-25383.00","12624.00","45639.00","20079.00","1086224.00","1106303.00"
"114/12/08","113","2","3592","瑞鼎","420348.00","-156650.00","312829.00","1970.00","578497.00","5380259.00","5958756.00"
"114/12/08","113","2","3593","力銘","-42343.00","-27847.00","67515.00","2984.00","309.00","92473.00","92782.00"
"114/12/08","113","2","3596","智易","4895356.00","-439771.00","-771304.00","-43368.00","3640913.00","7856971.00","11497884.00"
"114/12/08","113","2","3605","宏致","183601.00","-721583.00","-2182.00","111889.00","-428275.00","2058206.00","1629931.00"
"114/12/08","113","2","3607","谷崧","2454.00","167476.00","-70526.00","39147.00","138551.00","457249.00","595800.00"
"114/12/08","113","2","3617","碩天","860305.00","-44161.00","-391828.00","7848.00","432164.00","3195813.00","3627977.00"
"114/12/08","113","2","3622","洋華","359021.00","-48772.00","27931.00","14036.00","352216.00","535160.00","887376.00"
"114/12/08","113","2","3645","達邁","103337.00","-76066.00","-68559.00","4842.00","-36446.00","366633.00","330187.00"
"114/12/08","113","2","3652","精聯","5330.00","-34144.00","-14739.00","9091.00","-34462.00","451875.00","417413.00"
"114/12/08","113","2","3653","健策","1518460.00","-566640.00","24116.00","34099.00","1010035.00","4155623.00","5165658.00"
"114/12/08","113","2","3661","世芯-KY","-2691086.00","1098496.00","13653004.00","1029271.00","13089685.00","10159556.00","23249241.00"
"114/12/08","113","2","3665","貿聯-KY","3441406.00","-1695507.00","-784775.00","181635.00","1142759.00","10627389.00","11770148.00"
"114/12/08","113","2","3669","圓展","189042.00","-16944.00","-10395.00","31415.00","193118.00","1391407.00","1584525.00"
"114/12/08","113","2","3673","TPK-KY","2147720.00","1012722.00","2779776.00","2473196.00","8413414.00","33941402.00","42354816.00"
"114/12/08","113","2","3679","新至陞","483570.00","-194697.00","-360877.00","100834.00","28830.00","3535076.00","3563906.00"
"114/12/08","113","2","3686","達能","-2413.00","5158.00","-1105.00","--","1640.00","7654.00","9294.00"
"114/12/08","113","2","3694","海華","623646.00","-70334.00","-21421.00","98399.00","630290.00","1171114.00","1801404.00"
"114/12/08","113","2","3701","大眾控","392199.00","-354213.00","651700.00","115775.00","805461.00","2782947.00","3588408.00"
"114/12/08","113","2","3702","大聯大","-25269710.00","-1416382.00","17540745.00","4434236.00","-4711111.00","21796345.00","17085234.00"
"114/12/08","113","2","3703","欣陸","-603772.00","-402104.00","581733.00","27574.00","-396569.00","6878141.00","6481572.00"
"114/12/08","113","2","3704","合勤控","-853392.00","-824174.00","1015847.00","85059.00","-576660.00","6545857.00","5969197.00"
"114/12/08","113","2","3705","永信","624332.00","-57136.00","-359185.00","4325.00","212336.00","1486926.00","1699262.00"
"114/12/08","113","2","3706","神達","2488177.00","-210808.00","-1822578.00","49440.00","504231.00","8321029.00","8825260.00"
"114/12/08","113","2","3708","上緯投控","-107298.00","-1002161.00","-60818.00","86705.00","-1083572.00","3065552.00","1981980.00"
"114/12/08","113","2","3711","日月光投控","33480115.00","-29989935.00","-13596138.00","8994082.00","-1111876.00","67284518.00","66172642.00"
"114/12/08","113","2","3712","永崴投控","-1601551.00","-5482326.00","6728124.00","35027.00","-320726.00","6953129.00","6632403.00"
"114/12/08","113","2","3714","富采","1440674.00","89972.00","-2399727.00","70109.00","-798972.00","15563488.00","14764516.00"
"114/12/08","113","2","3715","定穎投控","1004699.00","-3104215.00","3034642.00","18387.00","953513.00","3374862.00","4328375.00"
"114/12/08","113","2","4104","佳醫","403406.00","15191.00","-579451.00","47411.00","-113443.00","2614786.00","2501343.00"
"114/12/08","113","2","4106","雃博","12639.00","-6852.00","-70540.00","25044.00","-39709.00","648379.00","608670.00"
"114/12/08","113","2","4108","懷特","-42787.00","31108.00","-5289.00","--","-16968.00","62756.00","45788.00"
"114/12/08","113","2","4119","旭富","12415.00","-192436.00","84785.00","--","-95236.00","942057.00","846821.00"
"114/12/08","113","2","4133","亞諾法","52281.00","22348.00","-46333.00","3547.00","31843.00","423515.00","455358.00"
"114/12/08","113","2","4137","麗豐-KY","181816.00","408691.00","74460.00","224604.00","889571.00","4626234.00","5515805.00"
"114/12/08","113","2","4142","國光生","311581.00","-139054.00","-439256.00","7119.00","-259610.00","2457501.00","2197891.00"
"114/12/08","113","2","4148","全宇生技-KY","32507.00","-224321.00","1402.00","41888.00","-148524.00","1458863.00","1310339.00"
"114/12/08","113","2","4155","訊映","129982.00","-208710.00","116324.00","0.00","37596.00","323033.00","360629.00"
"114/12/08","113","2","4164","承業醫","-50363.00","-302054.00","95648.00","2792.00","-253977.00","1891381.00","1637404.00"
"114/12/08","113","2","4190","佐登-KY","209081.00","-6832.00","-149200.00","18724.00","71773.00","613541.00","685314.00"
"114/12/08","113","2","4306","炎洲","-1009955.00","873357.00","1205186.00","-63591.00","1004997.00","1697871.00","2702868.00"
"114/12/08","113","2","4414","如興","-446732.00","-268462.00","460988.00","267622.00","13416.00","282134.00","295550.00"
"114/12/08","113","2","4426","利勤","67319.00","-61587.00","-114668.00","1359.00","-107577.00","609810.00","502233.00"
"114/12/08","113","2","4438","廣越","-2942643.00","-585078.00","2229042.00","138648.00","-1160031.00","3227068.00","2067037.00"
"114/12/08","113","2","4439","冠星-KY","-103385.00","-229715.00","219709.00","90728.00","-22663.00","503436.00","480773.00"
"114/12/08","113","2","4440","宜新實業","98.00","-211.00","-16912.00","--","-17025.00","62183.00","45158.00"
"114/12/08","113","2","4441","振大環球","-384689.00","-89013.00","-14773.00","-7034.00","-495509.00","1355124.00","859615.00"
"114/12/08","113","2","4526","東台","73755.00","-99372.00","-16539.00","26286.00","-15870.00","919787.00","903917.00"
"114/12/08","113","2","4532","瑞智","596873.00","-1136350.00","-199930.00","206033.00","-533374.00","3732749.00","3199375.00"
"114/12/08","113","2","4536","拓凱","1001812.00","-443364.00","-648431.00","164294.00","74311.00","5486707.00","5561018.00"
"114/12/08","113","2","4540","全球傳動","400154.00","-43730.00","-472198.00","-650.00","-116424.00","612044.00","495620.00"
"114/12/08","113","2","4545","銘鈺","15829.00","-13519.00","-124736.00","23119.00","-99307.00","913450.00","814143.00"
"114/12/08","113","2","4551","智伸科","530309.00","-156655.00","-126986.00","70927.00","317595.00","2847638.00","3165233.00"
"114/12/08","113","2","4552","力達-KY","534959.00","803926.00","0.00","64022.00","1402907.00","1016541.00","2419448.00"
"114/12/08","113","2","4555","氣立","81517.00","-12631.00","-29297.00","26402.00","65991.00","740489.00","806480.00"
"114/12/08","113","2","4557","永新-KY","74070.00","-54557.00","-79790.00","32519.00","-27758.00","1089636.00","1061878.00"
"114/12/08","113","2","4560","強信-KY","60123.00","-74274.00","-21980.00","16202.00","-19929.00","576716.00","556787.00"
"114/12/08","113","2","4562","穎漢","54612.00","-4192.00","-40315.00","6564.00","16669.00","276536.00","293205.00"
"114/12/08","113","2","4564","元翎","77186.00","-10014.00","-72305.00","858.00","-4275.00","933674.00","929399.00"
"114/12/08","113","2","4566","時碩工業","239383.00","-74412.00","-32584.00","22246.00","154633.00","1965338.00","2119971.00"
"114/12/08","113","2","4569","六方科-KY","232561.00","-68800.00","1475.00","-20059.00","145177.00","968155.00","1113332.00"
"114/12/08","113","2","4571","鈞興-KY","328394.00","-29178.00","-102930.00","55882.00","252168.00","881110.00","1133278.00"
"114/12/08","113","2","4572","駐龍","75151.00","100621.00","-4965.00","--","170807.00","429595.00","600402.00"
"114/12/08","113","2","4576","大銀微系統","229785.00","-405592.00","258613.00","4309.00","87115.00","405473.00","492588.00"
"114/12/08","113","2","4581","光隆精密-KY","68339.00","-52012.00","1440.00","21306.00","39073.00","550466.00","589539.00"
"114/12/08","113","2","4583","台灣精銳","693988.00","390025.00","-827669.00","--","256344.00","4117336.00","4373680.00"
"114/12/08","113","2","4585","達明","111483.00","12980.00","-16663.00","-1700.00","106100.00","306075.00","412175.00"
"114/12/08","113","2","4588","玖鼎電力","89700.00","-65956.00","111137.00","--","134881.00","247783.00","382664.00"
"114/12/08","113","2","4720","德淵","85955.00","-47309.00","-85152.00","25489.00","-21017.00","522197.00","501180.00"
"114/12/08","113","2","4722","國精化","-169198.00","-212858.00","491457.00","12096.00","121497.00","211308.00","332805.00"
"114/12/08","113","2","4736","泰博","184790.00","7591.00","-416297.00","-9012.00","-232928.00","3596628.00","3363700.00"
"114/12/08","113","2","4737","華廣","16298.00","-167430.00","-6479.00","25323.00","-132288.00","391821.00","259533.00"
"114/12/08","113","2","4739","康普","660444.00","-114222.00","-457042.00","25825.00","115005.00","2781105.00","2896110.00"
"114/12/08","113","2","4746","台耀","160198.00","-350059.00","-416955.00","-2877.00","-609693.00","1526013.00","916320.00"
"114/12/08","113","2","4755","三福化","270865.00","-353291.00","-98758.00","3462.00","-177722.00","489222.00","311500.00"
"114/12/08","113","2","4763","材料*-KY","3517899.00","-2204291.00","6092.00","254743.00","1574443.00","8116329.00","9690772.00"
"114/12/08","113","2","4764","雙鍵","-55343.00","-50256.00","67941.00","26570.00","-11088.00","1195993.00","1184905.00"
"114/12/08","113","2","4766","南寶","1186540.00","-217189.00","424439.00","122868.00","1516658.00","4574565.00","6091223.00"
"114/12/08","113","2","4770","上品","684028.00","-398873.00","-987773.00","36532.00","-666086.00","3362584.00","2696498.00"
"114/12/08","113","2","4771","望隼","650119.00","-562649.00","746804.00","13071.00","847345.00","800156.00","1647501.00"
"114/12/08","113","2","4807","日成-KY","-136555.00","-22805.00","154795.00","-11686.00","-16251.00","139418.00","123167.00"
"114/12/08","113","2","4904","遠傳","15428215.00","-2873880.00","-12085337.00","7378.00","476376.00","4392483.00","4868859.00"
"114/12/08","113","2","4906","正文","675858.00","-262493.00","627028.00","89297.00","1129690.00","2945341.00","4075031.00"
"114/12/08","113","2","4912","聯德控股-KY","287810.00","-254859.00","-43799.00","73369.00","62521.00","1459029.00","1521550.00"
"114/12/08","113","2","4915","致伸","1359812.00","-667845.00","1072788.00","638423.00","2403178.00","10904683.00","13307861.00"
"114/12/08","113","2","4916","事欣科","6840.00","10214.00","-26730.00","6783.00","-2893.00","195552.00","192659.00"
"114/12/08","113","2","4919","新唐","2626664.00","-1084991.00","-619213.00","-103657.00","818803.00","6325394.00","7144197.00"
"114/12/08","113","2","4927","泰鼎-KY","448212.00","-925104.00","450732.00","-56919.00","-83079.00","641929.00","558850.00"
"114/12/08","113","2","4930","燦星網","138951.00","-800386.00","-58252.00","117686.00","-602001.00","2828973.00","2226972.00"
"114/12/08","113","2","4934","太極","47319.00","3429.00","8094.00","-1889.00","56953.00","767961.00","824914.00"
"114/12/08","113","2","4935","茂林-KY","456480.00","-512597.00","-20992.00","178227.00","101118.00","4352852.00","4453970.00"
"114/12/08","113","2","4938","和碩","25368377.00","-12678076.00","-15379835.00","5453061.00","2763527.00","102572944.00","105336471.00"
"114/12/08","113","2","4942","嘉彰","185096.00","-1590027.00","-4446.00","148177.00","-1261200.00","2672669.00","1411469.00"
"114/12/08","113","2","4943","康控-KY","-110479.00","75891.00","-52282.00","-7654.00","-94524.00","203224.00","108700.00"
"114/12/08","113","2","4949","有成精密","216166.00","-4430.00","-111492.00","1571.00","101815.00","643584.00","745399.00"
"114/12/08","113","2","4952","凌通","156131.00","-98560.00","154152.00","-90.00","211633.00","894186.00","1105819.00"
"114/12/08","113","2","4956","光鋐","-14013.00","-34725.00","-45709.00","660.00","-93787.00","369074.00","275287.00"
"114/12/08","113","2","4958","臻鼎-KY","10160918.00","-1192936.00","-4630141.00","3682966.00","8020807.00","61420770.00","69441577.00"
"114/12/08","113","2","4960","誠美材","-421602.00","-3813161.00","1770779.00","38071.00","-2425913.00","4138200.00","1712287.00"
"114/12/08","113","2","4961","天鈺","466845.00","-230606.00","-294929.00","258406.00","199716.00","1933863.00","2133579.00"
"114/12/08","113","2","4967","十銓","5315931.00","-256365.00","456230.00","-1038.00","5514758.00","946315.00","6461073.00"
"114/12/08","113","2","4968","立積","69062.00","-305289.00","-11023.00","19054.00","-228196.00","918082.00","689886.00"
"114/12/08","113","2","4976","佳凌","38774.00","-22720.00","-61930.00","--","-45876.00","1260150.00","1214274.00"
"114/12/08","113","2","4977","眾達-KY","155435.00","339240.00","54148.00","-130872.00","417951.00","871608.00","1289559.00"
"114/12/08","113","2","4989","榮科","-252969.00","-2751.00","-29905.00","10438.00","-275187.00","558512.00","283325.00"
"114/12/08","113","2","4994","傳奇","-141935.00","3484.00","-20899.00","-14.00","-159364.00","1241725.00","1082361.00"
"114/12/08","113","2","4999","鑫禾","42654.00","-166337.00","-29531.00","18815.00","-134399.00","1734159.00","1599760.00"
"114/12/08","113","2","5007","三星","322738.00","-234852.00","-821896.00","11518.00","-722492.00","2263253.00","1540761.00"
"114/12/08","113","2","5203","訊連","266543.00","-262983.00","-2803.00","-3314.00","-2557.00","441661.00","439104.00"
"114/12/08","113","2","5215","科嘉-KY","257525.00","-477899.00","79863.00","50455.00","-90056.00","914412.00","824356.00"
"114/12/08","113","2","5222","全訊","160734.00","-782735.00","-299095.00","--","-921096.00","1141565.00","220469.00"
"114/12/08","113","2","5225","東科-KY","151229.00","-84952.00","-518127.00","116269.00","-335581.00","2186227.00","1850646.00"
"114/12/08","113","2","5234","達興材料","304485.00","-294138.00","-52301.00","--","-41954.00","243803.00","201849.00"
"114/12/08","113","2","5243","乙盛-KY","8356.00","-179164.00","129189.00","1556.00","-40063.00","3098635.00","3058572.00"
"114/12/08","113","2","5244","弘凱","115386.00","-58563.00","-10258.00","15013.00","61578.00","798366.00","859944.00"
"114/12/08","113","2","5258","虹堡","66915.00","-280196.00","54979.00","61972.00","-96330.00","1886670.00","1790340.00"
"114/12/08","113","2","5269","祥碩","917797.00","-129753.00","10240462.00","--","11028506.00","2230750.00","13259256.00"
"114/12/08","113","2","5283","禾聯碩","-210649.00","-162445.00","480579.00","--","107485.00","580195.00","687680.00"
"114/12/08","113","2","5284","jpp-KY","380652.00","-211579.00","94517.00","-14882.00","248708.00","205350.00","454058.00"
"114/12/08","113","2","5285","界霖","433595.00","-42475.00","-156767.00","26714.00","261067.00","1089867.00","1350934.00"
"114/12/08","113","2","5288","豐祥-KY","713039.00","-217235.00","-361509.00","88567.00","222862.00","974048.00","1196910.00"
"114/12/08","113","2","5292","華懋","411921.00","-4503.00","-6565.00","7429.00","408282.00","1162953.00","1571235.00"
"114/12/08","113","2","5306","桂盟","385542.00","-1567477.00","-90169.00","116946.00","-1155158.00","3267080.00","2111922.00"
"114/12/08","113","2","5388","中磊","2081412.00","497466.00","-1272297.00","159253.00","1465834.00","8830912.00","10296746.00"
"114/12/08","113","2","5434","崇越","2143495.00","-4086972.00","116328.00","105901.00","-1721248.00","6484853.00","4763605.00"
